[2025-08-13 07:56:52.632] [INFO] Cameraapp main function started
[2025-08-13 07:56:52.704] [INFO] Initializing cameraapp
[2025-08-13 07:57:03.738] [INFO] Cameraapp initialization complete
[2025-08-13 07:57:03.964] [INFO] HK transmission thread started
[2025-08-13 07:59:05.466] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:05.812] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:05.813] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:06.470] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:06.814] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:06.816] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:07.472] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:07.817] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:07.818] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:08.473] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:08.819] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:08.821] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:09.474] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:09.822] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:09.823] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:10.476] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:10.825] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:10.825] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:11.478] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:11.827] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:11.829] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:12.480] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:12.831] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:12.832] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:13.482] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:13.834] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:13.835] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:14.483] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:14.836] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:14.837] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:15.484] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:15.838] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:15.839] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:16.486] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:16.840] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:16.841] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:17.487] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:17.843] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:17.843] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:18.488] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:18.845] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:18.846] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:19.490] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:19.847] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:19.848] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:20.491] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:20.849] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:20.850] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:21.492] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:21.852] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:21.853] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:22.493] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:22.855] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:22.856] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:23.495] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:23.858] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:23.859] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:24.497] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:24.862] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:24.863] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:25.498] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:25.866] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:25.867] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:26.500] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:26.868] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:26.869] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:27.501] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:27.870] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:27.871] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:28.502] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:28.872] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:28.873] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:29.503] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:29.875] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:29.876] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:30.505] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:30.877] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:30.881] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:31.506] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:31.883] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:31.883] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:32.508] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:32.885] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:32.886] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:33.509] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:33.887] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:33.888] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:34.511] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:34.890] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:34.891] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:35.513] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:35.892] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:35.895] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:36.514] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:36.896] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:36.898] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:37.515] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:37.899] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:37.900] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:38.517] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:38.901] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:38.902] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:39.519] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:39.903] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:39.904] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:40.520] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:40.906] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:40.907] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:41.522] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:41.909] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:41.911] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:42.524] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:42.912] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:42.913] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:43.525] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:43.915] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:43.917] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:44.526] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:44.918] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:44.919] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:45.528] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:45.920] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:45.921] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:46.530] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:46.923] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:46.925] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:47.532] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:47.927] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:47.928] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:48.534] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:48.930] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:48.932] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:49.535] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:49.933] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:49.934] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:50.536] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:50.936] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:50.938] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:51.537] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:51.939] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:51.940] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:52.539] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:52.942] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:52.943] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:53.629] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:53.944] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:53.945] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:54.630] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:54.946] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:54.947] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:55.632] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:55.949] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:55.949] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:56.632] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:56.951] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:56.952] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:57.633] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:57.953] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:57.954] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:58.634] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:58.956] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:58.957] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 07:59:59.635] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 07:59:59.958] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 07:59:59.959] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:00.637] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:00.961] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:00.962] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:01.639] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:01.963] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:01.964] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:02.640] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:02.965] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:02.966] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:03.642] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:03.968] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:03.968] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:04.644] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:04.970] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:04.971] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:05.645] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:05.972] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:05.973] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:06.646] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:06.974] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:06.975] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:07.647] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:07.977] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:07.979] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:08.649] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:08.980] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:08.981] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:09.650] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:09.983] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:09.984] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:10.651] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:10.985] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:10.987] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:11.652] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:11.988] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:11.989] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:12.655] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:12.991] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:12.993] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:13.657] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:13.994] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:13.995] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:14.658] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:14.996] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:14.997] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:15.659] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:15.999] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:16.000] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:16.660] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:17.002] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:17.003] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:17.661] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:18.005] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:18.006] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:18.663] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:19.007] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:19.008] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:19.665] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:20.010] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:20.011] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:20.666] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:21.012] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:21.013] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:21.667] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:22.015] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:22.015] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:22.669] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:23.017] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:23.018] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:23.868] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:24.019] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:24.021] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:24.870] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:25.023] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:25.023] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:25.871] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:26.025] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:26.026] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:26.873] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:27.028] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:27.029] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:27.874] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:28.030] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:28.031] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:28.876] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:29.032] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:29.034] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:29.877] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:30.035] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:30.038] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:30.879] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:31.040] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:31.042] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:31.880] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:32.044] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:32.044] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:32.881] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:33.046] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:33.048] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:33.882] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:34.049] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:34.050] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:34.884] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:35.051] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:35.052] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:35.885] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:36.054] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:36.055] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:36.886] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:37.056] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:37.059] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:37.888] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:38.061] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:38.062] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:38.889] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:39.063] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:39.065] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:39.890] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:40.068] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:40.069] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:40.892] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:41.071] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:41.072] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:41.894] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:42.073] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:42.074] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:42.896] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:43.075] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:43.077] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:43.897] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:44.079] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:44.080] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:44.898] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:45.083] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:45.084] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:45.901] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:46.085] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:46.087] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:46.902] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:47.089] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:47.089] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:47.904] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:48.091] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:48.092] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:48.905] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:49.093] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:49.094] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:49.906] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:50.096] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:50.098] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:50.908] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:51.099] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:51.100] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:51.910] [MSG_SENT] Message 2701 sent to HKApp
[2025-08-13 08:00:52.102] [MSG_SENT] Message 2702 sent to TelemetryApp
[2025-08-13 08:00:52.104] [MSG_SENT] Message 2703 sent to FlightLogicApp
[2025-08-13 08:00:52.911] [MSG_SENT] Message 2701 sent to HKApp
