timestamp,pressure,temperature
2025-08-09 20:47:01.845,0.73,85.0
2025-08-09 20:47:01.886,0.18,85.0
2025-08-09 20:47:01.934,2.62,85.0
2025-08-09 20:47:01.976,0.73,85.0
2025-08-09 20:47:02.024,3.11,85.0
2025-08-09 20:47:02.064,3.17,85.0
2025-08-09 20:47:02.112,0.55,85.0
2025-08-09 20:47:02.153,3.11,85.0
2025-08-09 20:47:02.201,3.78,85.0
2025-08-09 20:47:02.242,0.73,85.0
2025-08-09 20:47:02.289,0.73,85.0
2025-08-09 20:47:02.331,0.18,85.0
2025-08-09 20:47:02.378,2.01,85.0
2025-08-09 20:47:02.420,0.73,85.0
2025-08-09 20:47:02.466,3.11,85.0
2025-08-09 20:47:02.509,2.62,85.0
2025-08-09 20:47:02.556,0.73,85.0
2025-08-09 20:47:02.598,3.11,85.0
2025-08-09 20:47:02.645,2.01,85.0
2025-08-09 20:47:02.686,0.73,85.0
2025-08-09 20:47:02.733,3.11,85.0
2025-08-09 20:47:02.775,3.11,85.0
2025-08-09 20:47:02.825,0.55,85.0
2025-08-09 20:47:02.866,0.55,85.0
2025-08-09 20:47:02.914,3.11,85.0
2025-08-09 20:47:02.955,2.01,85.0
2025-08-09 20:47:03.003,0.73,85.0
2025-08-09 20:47:03.043,3.11,85.0
2025-08-09 20:47:03.094,3.78,85.0
2025-08-09 20:47:03.133,0.73,85.0
2025-08-09 20:47:03.182,3.3,85.0
2025-08-09 20:47:03.222,1.83,85.0
2025-08-09 20:47:03.272,0.73,85.0
2025-08-09 20:47:03.311,0.73,85.0
2025-08-09 20:47:03.360,2.01,85.0
2025-08-09 20:47:03.401,0.73,85.0
2025-08-09 20:47:03.449,0.73,85.0
2025-08-09 20:47:03.490,3.11,85.0
2025-08-09 20:47:03.538,3.78,85.0
2025-08-09 20:47:03.580,0.73,85.0
2025-08-09 20:47:03.627,3.11,85.0
2025-08-09 20:47:03.669,2.01,85.0
2025-08-09 20:47:03.716,0.73,85.0
2025-08-09 20:47:03.758,3.11,85.0
2025-08-09 20:47:03.806,3.78,85.0
2025-08-09 20:47:03.847,0.73,85.0
2025-08-09 20:47:03.895,3.11,85.0
2025-08-09 20:47:03.935,3.11,85.0
2025-08-09 20:47:03.985,0.55,85.0
2025-08-09 20:47:04.024,0.55,85.0
2025-08-09 20:47:04.076,0.18,85.0
2025-08-09 20:47:04.114,3.17,85.0
2025-08-09 20:47:04.163,0.55,85.0
2025-08-09 20:47:04.203,3.3,85.0
2025-08-09 20:47:04.252,2.01,85.0
2025-08-09 20:47:04.291,0.73,85.0
2025-08-09 20:47:04.341,3.11,85.0
2025-08-09 20:47:04.382,3.78,85.0
2025-08-09 20:47:04.430,0.73,85.0
2025-08-09 20:47:04.471,0.73,85.0
2025-08-09 20:47:04.520,3.11,85.0
2025-08-09 20:47:04.561,0.73,85.0
2025-08-09 20:47:04.609,0.73,85.0
2025-08-09 20:47:04.652,3.11,85.0
2025-08-09 20:47:04.698,2.62,85.0
2025-08-09 20:47:04.743,0.73,85.0
2025-08-09 20:47:04.789,0.18,85.0
2025-08-09 20:47:04.834,2.01,85.0
2025-08-09 20:47:04.879,0.73,85.0
2025-08-09 20:47:04.924,3.11,85.0
2025-08-09 20:47:04.970,3.78,85.0
2025-08-09 20:47:05.016,0.73,85.0
2025-08-09 20:47:05.060,0.18,85.0
2025-08-09 20:47:05.106,2.01,85.0
2025-08-09 20:47:05.150,0.73,85.0
2025-08-09 20:47:05.195,0.73,85.0
2025-08-09 20:47:05.239,3.11,85.0
2025-08-09 20:47:05.283,3.78,85.0
2025-08-09 20:47:05.327,0.73,85.0
2025-08-09 20:47:05.374,3.11,85.0
2025-08-09 20:47:05.417,2.01,85.0
2025-08-09 20:47:05.462,0.55,85.0
2025-08-09 20:47:05.505,3.11,85.0
2025-08-09 20:47:05.551,1.65,85.0
2025-08-09 20:47:05.594,0.73,85.0
2025-08-09 20:47:05.641,0.18,85.0
2025-08-09 20:47:05.682,2.01,85.0
2025-08-09 20:47:05.729,0.73,85.0
2025-08-09 20:47:05.773,0.73,85.0
2025-08-09 20:47:05.819,0.18,85.0
2025-08-09 20:47:05.879,3.17,85.0
2025-08-09 20:47:05.907,0.55,85.0
2025-08-09 20:47:05.967,3.11,85.0
2025-08-09 20:47:05.996,3.17,85.0
2025-08-09 20:47:06.058,0.55,85.0
2025-08-09 20:47:06.084,3.11,85.0
2025-08-09 20:47:06.146,1.22,85.0
2025-08-09 20:47:06.172,0.73,85.0
2025-08-09 20:47:06.236,3.11,85.0
2025-08-09 20:47:06.263,3.17,85.0
2025-08-09 20:47:06.325,0.73,85.0
2025-08-09 20:47:06.353,0.73,85.0
2025-08-09 20:47:06.415,3.17,85.0
2025-08-09 20:47:06.445,3.17,85.0
2025-08-09 20:47:06.505,3.11,85.0
2025-08-09 20:47:06.536,3.11,85.0
2025-08-09 20:47:06.593,0.73,85.0
2025-08-09 20:47:06.624,0.73,85.0
2025-08-09 20:47:06.681,3.11,85.0
2025-08-09 20:47:06.712,1.22,85.0
2025-08-09 20:47:06.771,0.55,85.0
2025-08-09 20:47:06.800,3.11,85.0
2025-08-09 20:47:06.861,1.22,85.0
2025-08-09 20:47:06.890,0.55,85.0
2025-08-09 20:47:06.949,3.11,85.0
2025-08-09 20:47:06.978,3.11,85.0
2025-08-09 20:47:07.038,0.73,85.0
2025-08-09 20:47:07.067,0.73,85.0
2025-08-09 20:47:07.127,3.11,85.0
2025-08-09 20:47:07.156,1.22,85.0
2025-08-09 20:47:07.218,0.73,85.0
2025-08-09 20:47:07.246,3.11,85.0
2025-08-09 20:47:07.308,3.17,85.0
2025-08-09 20:47:07.336,0.73,85.0
2025-08-09 20:47:07.396,3.11,85.0
2025-08-09 20:47:07.424,3.78,85.0
2025-08-09 20:47:07.486,0.73,85.0
2025-08-09 20:47:07.514,0.73,85.0
2025-08-09 20:47:07.576,3.17,85.0
2025-08-09 20:47:07.604,3.17,85.0
2025-08-09 20:47:07.665,0.18,85.0
2025-08-09 20:47:07.692,0.18,85.0
2025-08-09 20:47:07.754,0.73,85.0
2025-08-09 20:47:07.781,0.73,85.0
2025-08-09 20:47:07.843,0.18,85.0
2025-08-09 20:47:07.869,0.06,85.0
2025-08-09 20:47:07.932,0.55,85.0
2025-08-09 20:47:07.958,3.11,85.0
2025-08-09 20:47:08.023,2.01,85.0
2025-08-09 20:47:08.047,0.73,85.0
2025-08-09 20:47:08.112,0.18,85.0
2025-08-09 20:47:08.137,0.18,85.0
2025-08-09 20:47:08.200,0.73,85.0
2025-08-09 20:47:08.225,0.73,85.0
2025-08-09 20:47:08.290,3.11,85.0
2025-08-09 20:47:08.314,1.83,85.0
2025-08-09 20:47:08.379,0.73,85.0
2025-08-09 20:47:08.405,3.11,85.0
2025-08-09 20:47:08.468,0.67,85.0
2025-08-09 20:47:08.494,0.55,85.0
2025-08-09 20:47:08.558,3.11,85.0
2025-08-09 20:47:08.582,3.11,85.0
2025-08-09 20:47:08.646,0.73,85.0
2025-08-09 20:47:08.672,0.73,85.0
2025-08-09 20:47:08.735,3.78,85.0
2025-08-09 20:47:08.761,3.78,85.0
2025-08-09 20:47:08.824,0.73,85.0
2025-08-09 20:47:08.851,0.18,85.0
2025-08-09 20:47:08.913,0.73,85.0
2025-08-09 20:47:08.940,0.73,85.0
2025-08-09 20:47:09.001,3.11,85.0
2025-08-09 20:47:09.028,3.17,85.0
2025-08-09 20:47:09.091,0.73,85.0
2025-08-09 20:47:09.116,0.18,85.0
2025-08-09 20:47:09.180,3.17,85.0
2025-08-09 20:47:09.205,0.73,85.0
2025-08-09 20:47:09.268,0.18,85.0
2025-08-09 20:47:09.293,0.18,85.0
2025-08-09 20:47:09.357,0.55,85.0
2025-08-09 20:47:09.382,0.55,85.0
2025-08-09 20:47:09.445,3.11,85.0
2025-08-09 20:47:09.471,3.17,85.0
2025-08-09 20:47:09.533,0.73,85.0
2025-08-09 20:47:09.561,3.11,85.0
2025-08-09 20:47:09.623,1.83,85.0
2025-08-09 20:47:09.650,0.73,85.0
2025-08-09 20:47:09.711,3.11,85.0
2025-08-09 20:47:09.739,3.11,85.0
2025-08-09 20:47:09.799,0.73,85.0
2025-08-09 20:47:09.828,0.73,85.0
2025-08-09 20:47:09.889,1.83,85.0
2025-08-09 20:47:09.917,1.83,85.0
2025-08-09 20:47:09.977,0.73,85.0
2025-08-09 20:47:10.007,3.11,85.0
2025-08-09 20:47:10.067,3.17,85.0
2025-08-09 20:47:10.096,0.73,85.0
2025-08-09 20:47:10.158,3.11,85.0
2025-08-09 20:47:10.188,3.78,85.0
2025-08-09 20:47:10.251,0.55,85.0
2025-08-09 20:47:10.277,3.11,85.0
2025-08-09 20:47:10.339,3.17,85.0
2025-08-09 20:47:10.368,0.55,85.0
2025-08-09 20:47:10.430,3.11,85.0
2025-08-09 20:47:10.458,3.11,85.0
2025-08-09 20:47:10.520,0.73,85.0
2025-08-09 20:47:10.547,0.73,85.0
2025-08-09 20:47:10.609,3.11,85.0
2025-08-09 20:47:10.636,3.17,85.0
2025-08-09 20:47:10.698,0.73,85.0
2025-08-09 20:47:10.725,3.11,85.0
2025-08-09 20:47:10.787,1.22,85.0
2025-08-09 20:47:10.817,0.73,85.0
2025-08-09 20:47:10.876,3.11,85.0
2025-08-09 20:47:10.906,3.78,85.0
2025-08-09 20:47:10.964,0.73,85.0
2025-08-09 20:47:10.995,0.73,85.0
2025-08-09 20:47:11.055,1.83,85.0
2025-08-09 20:47:11.087,1.83,85.0
2025-08-09 20:47:11.143,0.55,85.0
2025-08-09 20:47:11.178,3.11,85.0
2025-08-09 20:47:11.232,1.22,85.0
2025-08-09 20:47:11.267,0.73,85.0
2025-08-09 20:47:11.321,3.11,85.0
2025-08-09 20:47:11.357,1.22,85.0
2025-08-09 20:47:11.410,0.73,85.0
2025-08-09 20:47:11.447,3.11,85.0
2025-08-09 20:47:11.500,1.22,85.0
2025-08-09 20:47:11.537,0.73,85.0
2025-08-09 20:47:11.590,3.11,85.0
2025-08-09 20:47:11.627,3.11,85.0
2025-08-09 20:47:11.678,0.73,85.0
2025-08-09 20:47:11.716,0.73,85.0
2025-08-09 20:47:11.767,3.11,85.0
2025-08-09 20:47:11.805,3.78,85.0
2025-08-09 20:47:11.856,0.73,85.0
2025-08-09 20:47:11.894,3.11,85.0
2025-08-09 20:47:11.945,1.83,85.0
2025-08-09 20:47:11.983,0.73,85.0
2025-08-09 20:47:12.033,3.3,85.0
2025-08-09 20:47:12.073,2.62,85.0
2025-08-09 20:47:12.121,0.73,85.0
2025-08-09 20:47:12.163,0.18,85.0
2025-08-09 20:47:12.209,3.17,85.0
2025-08-09 20:47:12.251,0.55,85.0
2025-08-09 20:47:12.299,0.55,85.0
2025-08-09 20:47:12.340,3.3,85.0
2025-08-09 20:47:12.389,3.17,85.0
2025-08-09 20:47:12.429,0.73,85.0
2025-08-09 20:47:12.477,3.11,85.0
2025-08-09 20:47:12.518,3.17,85.0
2025-08-09 20:47:12.568,0.73,85.0
2025-08-09 20:47:12.607,3.11,85.0
2025-08-09 20:47:12.656,3.78,85.0
2025-08-09 20:47:12.695,0.73,85.0
2025-08-09 20:47:12.746,3.11,85.0
2025-08-09 20:47:12.784,3.11,85.0
2025-08-09 20:47:12.835,0.73,85.0
2025-08-09 20:47:12.873,0.73,85.0
2025-08-09 20:47:12.923,3.11,85.0
2025-08-09 20:47:12.964,1.22,85.0
2025-08-09 20:47:13.012,0.73,85.0
2025-08-09 20:47:13.052,3.3,85.0
2025-08-09 20:47:13.100,1.22,85.0
2025-08-09 20:47:13.141,0.73,85.0
2025-08-09 20:47:13.189,3.11,85.0
2025-08-09 20:47:13.230,3.17,85.0
2025-08-09 20:47:13.278,0.73,85.0
2025-08-09 20:47:13.319,0.73,85.0
2025-08-09 20:47:13.367,3.11,85.0
2025-08-09 20:47:13.408,3.17,85.0
2025-08-09 20:47:13.457,0.73,85.0
2025-08-09 20:47:13.499,3.11,85.0
2025-08-09 20:47:13.545,3.17,85.0
2025-08-09 20:47:13.587,0.73,85.0
2025-08-09 20:47:13.633,0.18,85.0
2025-08-09 20:47:13.678,3.17,85.0
2025-08-09 20:47:13.722,0.73,85.0
2025-08-09 20:47:13.766,3.11,85.0
2025-08-09 20:47:13.811,3.78,85.0
2025-08-09 20:47:13.855,0.73,85.0
2025-08-09 20:47:13.899,0.73,85.0
2025-08-09 20:47:13.944,0.18,85.0
2025-08-09 20:47:13.989,3.17,85.0
2025-08-09 20:47:14.032,0.73,85.0
2025-08-09 20:47:14.077,3.11,85.0
2025-08-09 20:47:14.120,3.78,85.0
2025-08-09 20:47:14.168,0.55,85.0
2025-08-09 20:47:14.209,3.11,85.0
2025-08-09 20:47:14.257,3.17,85.0
2025-08-09 20:47:14.298,0.73,85.0
2025-08-09 20:47:14.345,3.11,85.0
2025-08-09 20:47:14.386,3.78,85.0
2025-08-09 20:47:14.433,0.73,85.0
2025-08-09 20:47:14.476,0.73,85.0
2025-08-09 20:47:14.523,3.11,85.0
2025-08-09 20:47:14.565,1.65,85.0
2025-08-09 20:47:14.612,0.73,85.0
2025-08-09 20:47:14.654,3.11,85.0
2025-08-09 20:47:14.700,3.78,85.0
2025-08-09 20:47:14.742,0.73,85.0
2025-08-09 20:47:14.791,3.11,85.0
2025-08-09 20:47:14.831,3.17,85.0
2025-08-09 20:47:14.879,0.73,85.0
2025-08-09 20:47:14.919,3.11,85.0
2025-08-09 20:47:14.969,3.78,85.0
2025-08-09 20:47:15.008,0.73,85.0
2025-08-09 20:47:15.058,0.73,85.0
2025-08-09 20:47:15.096,3.11,85.0
2025-08-09 20:47:15.147,2.62,85.0
2025-08-09 20:47:15.185,0.73,85.0
2025-08-09 20:47:15.237,3.11,85.0
2025-08-09 20:47:15.276,2.2,85.0
2025-08-09 20:47:15.328,0.55,85.0
2025-08-09 20:47:15.368,3.11,85.0
2025-08-09 20:47:15.418,3.78,85.0
2025-08-09 20:47:15.460,0.73,85.0
2025-08-09 20:47:15.508,3.3,85.0
2025-08-09 20:47:15.551,0.85,85.0
2025-08-09 20:47:15.600,0.73,85.0
2025-08-09 20:47:15.646,3.11,85.0
2025-08-09 20:47:15.691,3.78,85.0
2025-08-09 20:47:15.739,0.73,85.0
2025-08-09 20:47:15.780,0.73,85.0
2025-08-09 20:47:15.828,3.3,85.0
2025-08-09 20:47:15.877,2.01,85.0
2025-08-09 20:47:15.917,0.55,85.0
2025-08-09 20:47:15.969,3.3,85.0
2025-08-09 20:47:16.009,3.78,85.0
2025-08-09 20:47:16.059,0.73,85.0
2025-08-09 20:47:16.099,3.11,85.0
2025-08-09 20:47:16.148,2.62,85.0
2025-08-09 20:47:16.188,0.73,85.0
2025-08-09 20:47:16.238,3.3,85.0
2025-08-09 20:47:16.277,3.17,85.0
2025-08-09 20:47:16.327,0.73,85.0
2025-08-09 20:47:16.366,0.73,85.0
2025-08-09 20:47:16.416,1.65,85.0
2025-08-09 20:47:16.455,0.73,85.0
2025-08-09 20:47:16.505,0.73,85.0
2025-08-09 20:47:16.544,3.11,85.0
2025-08-09 20:47:16.594,1.65,85.0
2025-08-09 20:47:16.632,0.73,85.0
2025-08-09 20:47:16.685,3.11,85.0
2025-08-09 20:47:16.723,0.85,85.0
2025-08-09 20:47:16.773,0.73,85.0
2025-08-09 20:47:16.812,3.11,85.0
2025-08-09 20:47:16.862,1.65,85.0
2025-08-09 20:47:16.900,0.73,85.0
2025-08-09 20:47:16.950,3.11,85.0
2025-08-09 20:47:16.990,3.11,85.0
2025-08-09 20:47:17.039,0.73,85.0
2025-08-09 20:47:17.079,0.73,85.0
2025-08-09 20:47:17.128,3.11,85.0
2025-08-09 20:47:17.168,2.62,85.0
2025-08-09 20:47:17.216,0.55,85.0
2025-08-09 20:47:17.258,3.11,85.0
2025-08-09 20:47:17.306,1.22,85.0
2025-08-09 20:47:17.347,0.73,85.0
2025-08-09 20:47:17.394,3.11,85.0
2025-08-09 20:47:17.436,2.62,85.0
2025-08-09 20:47:17.485,0.73,85.0
2025-08-09 20:47:17.524,0.73,85.0
2025-08-09 20:47:17.574,3.11,85.0
2025-08-09 20:47:17.615,1.65,85.0
2025-08-09 20:47:17.662,0.73,85.0
2025-08-09 20:47:17.704,3.11,85.0
2025-08-09 20:47:17.752,1.65,85.0
2025-08-09 20:47:17.792,0.73,85.0
2025-08-09 20:47:17.842,3.11,85.0
2025-08-09 20:47:17.881,1.65,85.0
2025-08-09 20:47:17.931,0.73,85.0
2025-08-09 20:47:17.970,3.11,85.0
2025-08-09 20:47:18.020,1.22,85.0
2025-08-09 20:47:18.059,0.73,85.0
2025-08-09 20:47:18.110,3.11,85.0
2025-08-09 20:47:18.149,3.11,85.0
2025-08-09 20:47:18.200,0.73,85.0
2025-08-09 20:47:18.240,0.73,85.0
2025-08-09 20:47:18.290,3.11,85.0
2025-08-09 20:47:18.328,1.65,85.0
2025-08-09 20:47:18.378,0.55,85.0
2025-08-09 20:47:18.416,3.11,85.0
2025-08-09 20:47:18.467,1.65,85.0
2025-08-09 20:47:18.504,0.73,85.0
2025-08-09 20:47:18.556,3.11,85.0
2025-08-09 20:47:18.596,1.22,85.0
2025-08-09 20:47:18.646,0.73,85.0
2025-08-09 20:47:18.685,0.73,85.0
2025-08-09 20:47:18.738,0.67,85.0
2025-08-09 20:47:18.776,0.67,85.0
2025-08-09 20:47:18.826,0.55,85.0
2025-08-09 20:47:18.867,3.11,85.0
2025-08-09 20:47:18.916,2.01,85.0
2025-08-09 20:47:18.957,0.73,85.0
2025-08-09 20:47:19.006,3.11,85.0
2025-08-09 20:47:19.045,2.62,85.0
2025-08-09 20:47:19.094,0.55,85.0
2025-08-09 20:47:19.133,3.3,85.0
2025-08-09 20:47:19.184,1.22,85.0
2025-08-09 20:47:19.223,0.55,85.0
2025-08-09 20:47:19.274,3.11,85.0
2025-08-09 20:47:19.312,3.11,85.0
2025-08-09 20:47:19.363,0.73,85.0
2025-08-09 20:47:19.403,0.73,85.0
2025-08-09 20:47:19.453,3.3,85.0
2025-08-09 20:47:19.491,2.01,85.0
2025-08-09 20:47:19.542,0.73,85.0
2025-08-09 20:47:19.579,3.11,85.0
2025-08-09 20:47:19.632,0.85,85.0
2025-08-09 20:47:19.670,0.73,85.0
2025-08-09 20:47:19.721,3.11,85.0
2025-08-09 20:47:19.762,0.85,85.0
2025-08-09 20:47:19.809,0.55,85.0
2025-08-09 20:47:19.851,3.11,85.0
2025-08-09 20:47:19.898,2.62,85.0
2025-08-09 20:47:19.940,0.73,85.0
2025-08-09 20:47:19.990,0.73,85.0
2025-08-09 20:47:20.029,3.11,85.0
2025-08-09 20:47:20.078,1.22,85.0
2025-08-09 20:47:20.119,0.55,85.0
2025-08-09 20:47:20.167,3.11,85.0
2025-08-09 20:47:20.209,0.85,85.0
2025-08-09 20:47:20.258,0.73,85.0
2025-08-09 20:47:20.298,0.18,85.0
2025-08-09 20:47:20.346,3.78,85.0
2025-08-09 20:47:20.386,0.55,85.0
2025-08-09 20:47:20.435,3.3,85.0
2025-08-09 20:47:20.476,3.3,85.0
2025-08-09 20:47:20.525,0.73,85.0
2025-08-09 20:47:20.567,0.73,85.0
2025-08-09 20:47:20.613,3.11,85.0
2025-08-09 20:47:20.658,0.85,85.0
2025-08-09 20:47:20.703,0.73,85.0
2025-08-09 20:47:20.747,3.11,85.0
2025-08-09 20:47:20.791,2.62,85.0
2025-08-09 20:47:20.837,0.73,85.0
2025-08-09 20:47:20.897,3.11,85.0
2025-08-09 20:47:20.929,0.92,85.0
2025-08-09 20:47:20.987,0.55,85.0
2025-08-09 20:47:21.021,0.18,85.0
2025-08-09 20:47:21.079,2.01,85.0
2025-08-09 20:47:21.110,0.55,85.0
2025-08-09 20:47:21.169,3.3,85.0
2025-08-09 20:47:21.199,3.3,85.0
2025-08-09 20:47:21.260,0.73,85.0
2025-08-09 20:47:21.291,0.73,85.0
2025-08-09 20:47:21.349,1.22,85.0
2025-08-09 20:47:21.382,1.22,85.0
2025-08-09 20:47:21.439,0.73,85.0
2025-08-09 20:47:21.473,0.18,85.0
2025-08-09 20:47:21.527,2.01,85.0
2025-08-09 20:47:21.561,0.55,85.0
2025-08-09 20:47:21.616,3.11,85.0
2025-08-09 20:47:21.651,0.67,85.0
2025-08-09 20:47:21.707,0.73,85.0
2025-08-09 20:47:21.740,0.18,85.0
2025-08-09 20:47:21.795,2.62,85.0
2025-08-09 20:47:21.829,0.73,85.0
2025-08-09 20:47:21.885,3.11,85.0
2025-08-09 20:47:21.921,3.11,85.0
2025-08-09 20:47:21.975,0.73,85.0
2025-08-09 20:47:22.011,0.73,85.0
2025-08-09 20:47:22.065,3.11,85.0
2025-08-09 20:47:22.100,2.62,85.0
2025-08-09 20:47:22.153,0.73,85.0
2025-08-09 20:47:22.191,3.11,85.0
2025-08-09 20:47:22.242,1.65,85.0
2025-08-09 20:47:22.279,0.73,85.0
2025-08-09 20:47:22.330,3.11,85.0
2025-08-09 20:47:22.369,1.65,85.0
2025-08-09 20:47:22.421,0.73,85.0
2025-08-09 20:47:22.458,0.73,85.0
2025-08-09 20:47:22.509,2.01,85.0
2025-08-09 20:47:22.547,2.01,85.0
2025-08-09 20:47:22.598,0.73,85.0
2025-08-09 20:47:22.641,3.3,85.0
2025-08-09 20:47:22.689,2.62,85.0
2025-08-09 20:47:22.730,0.55,85.0
2025-08-09 20:47:22.777,3.11,85.0
2025-08-09 20:47:22.819,2.62,85.0
2025-08-09 20:47:22.867,0.55,85.0
2025-08-09 20:47:22.908,3.11,85.0
2025-08-09 20:47:22.956,2.01,85.0
2025-08-09 20:47:22.997,0.73,85.0
2025-08-09 20:47:23.045,3.11,85.0
2025-08-09 20:47:23.087,3.11,85.0
2025-08-09 20:47:23.135,0.55,85.0
2025-08-09 20:47:23.175,0.55,85.0
2025-08-09 20:47:23.225,3.11,85.0
2025-08-09 20:47:23.268,2.62,85.0
2025-08-09 20:47:23.315,0.55,85.0
2025-08-09 20:47:23.357,3.11,85.0
2025-08-09 20:47:23.404,3.17,85.0
2025-08-09 20:47:23.445,0.73,85.0
2025-08-09 20:47:23.493,3.11,85.0
2025-08-09 20:47:23.533,3.78,85.0
2025-08-09 20:47:23.581,0.73,85.0
2025-08-09 20:47:23.622,3.11,85.0
2025-08-09 20:47:23.669,3.11,85.0
2025-08-09 20:47:23.712,0.73,85.0
2025-08-09 20:47:23.757,0.73,85.0
2025-08-09 20:47:23.801,3.11,85.0
2025-08-09 20:47:23.846,1.65,85.0
2025-08-09 20:47:23.890,0.55,85.0
2025-08-09 20:47:23.934,3.11,85.0
2025-08-09 20:47:23.978,1.65,85.0
2025-08-09 20:47:24.023,0.55,85.0
2025-08-09 20:47:24.067,3.11,85.0
2025-08-09 20:47:24.112,2.62,85.0
2025-08-09 20:47:24.155,0.73,85.0
2025-08-09 20:47:24.203,3.11,85.0
2025-08-09 20:47:24.244,3.11,85.0
2025-08-09 20:47:24.292,0.55,85.0
2025-08-09 20:47:24.332,0.55,85.0
2025-08-09 20:47:24.381,3.11,85.0
2025-08-09 20:47:24.422,1.65,85.0
2025-08-09 20:47:24.469,0.73,85.0
2025-08-09 20:47:24.512,3.11,85.0
2025-08-09 20:47:24.557,1.65,85.0
2025-08-09 20:47:24.600,0.73,85.0
2025-08-09 20:47:24.646,0.18,85.0
2025-08-09 20:47:24.689,2.62,85.0
2025-08-09 20:47:24.736,0.73,85.0
2025-08-09 20:47:24.780,0.73,85.0
2025-08-09 20:47:24.826,3.11,85.0
2025-08-09 20:47:24.868,3.17,85.0
2025-08-09 20:47:24.914,0.73,85.0
2025-08-09 20:47:24.957,3.11,85.0
2025-08-09 20:47:25.003,3.78,85.0
2025-08-09 20:47:25.046,0.73,85.0
2025-08-09 20:47:25.093,3.11,85.0
2025-08-09 20:47:25.134,3.17,85.0
2025-08-09 20:47:25.183,0.73,85.0
2025-08-09 20:47:25.222,3.11,85.0
2025-08-09 20:47:25.271,3.78,85.0
2025-08-09 20:47:25.314,0.73,85.0
2025-08-09 20:47:25.361,0.73,85.0
2025-08-09 20:47:25.404,3.11,85.0
2025-08-09 20:47:25.449,3.78,85.0
2025-08-09 20:47:25.492,0.73,85.0
2025-08-09 20:47:25.537,3.11,85.0
2025-08-09 20:47:25.581,3.78,85.0
2025-08-09 20:47:25.629,0.55,85.0
2025-08-09 20:47:25.670,3.11,85.0
2025-08-09 20:47:25.717,1.22,85.0
2025-08-09 20:47:25.759,0.73,85.0
2025-08-09 20:47:25.805,3.3,85.0
2025-08-09 20:47:25.847,3.78,85.0
2025-08-09 20:47:25.896,0.73,85.0
2025-08-09 20:47:25.935,0.73,85.0
2025-08-09 20:47:25.985,3.11,85.0
2025-08-09 20:47:26.025,2.62,85.0
2025-08-09 20:47:26.074,0.55,85.0
2025-08-09 20:47:26.115,3.11,85.0
2025-08-09 20:47:26.165,3.17,85.0
2025-08-09 20:47:26.207,0.55,85.0
2025-08-09 20:47:26.254,3.11,85.0
2025-08-09 20:47:26.296,3.17,85.0
2025-08-09 20:47:26.344,0.73,85.0
2025-08-09 20:47:26.389,3.11,85.0
2025-08-09 20:47:26.434,3.17,85.0
2025-08-09 20:47:26.480,0.55,85.0
2025-08-09 20:47:26.525,3.11,85.0
2025-08-09 20:47:26.569,3.11,85.0
2025-08-09 20:47:26.614,0.73,85.0
2025-08-09 20:47:26.658,0.73,85.0
2025-08-09 20:47:26.703,0.18,85.0
2025-08-09 20:47:26.747,1.22,85.0
2025-08-09 20:47:26.791,0.73,85.0
2025-08-09 20:47:26.835,3.11,85.0
2025-08-09 20:47:26.880,2.01,85.0
2025-08-09 20:47:26.925,0.73,85.0
2025-08-09 20:47:26.969,3.11,85.0
2025-08-09 20:47:27.014,3.78,85.0
2025-08-09 20:47:27.057,0.73,85.0
2025-08-09 20:47:27.102,0.73,85.0
2025-08-09 20:47:27.146,3.3,85.0
2025-08-09 20:47:27.191,0.73,85.0
2025-08-09 20:47:27.235,0.73,85.0
2025-08-09 20:47:27.282,3.11,85.0
2025-08-09 20:47:27.324,3.78,85.0
2025-08-09 20:47:27.370,0.73,85.0
2025-08-09 20:47:27.413,0.18,85.0
2025-08-09 20:47:27.458,3.17,85.0
2025-08-09 20:47:27.501,0.73,85.0
2025-08-09 20:47:27.547,3.11,85.0
2025-08-09 20:47:27.589,1.22,85.0
2025-08-09 20:47:27.636,0.73,85.0
2025-08-09 20:47:27.679,0.73,85.0
2025-08-09 20:47:27.726,3.11,85.0
2025-08-09 20:47:27.769,3.17,85.0
2025-08-09 20:47:27.815,0.55,85.0
2025-08-09 20:47:27.857,3.11,85.0
2025-08-09 20:47:27.903,1.22,85.0
2025-08-09 20:47:27.946,0.73,85.0
2025-08-09 20:47:27.993,3.11,85.0
2025-08-09 20:47:28.034,3.17,85.0
2025-08-09 20:47:28.084,0.73,85.0
2025-08-09 20:47:28.123,3.11,85.0
2025-08-09 20:47:28.172,1.22,85.0
2025-08-09 20:47:28.214,0.73,85.0
2025-08-09 20:47:28.261,0.73,85.0
2025-08-09 20:47:28.302,3.11,85.0
2025-08-09 20:47:28.350,2.01,85.0
2025-08-09 20:47:28.390,0.73,85.0
2025-08-09 20:47:28.440,0.18,85.0
2025-08-09 20:47:28.479,3.78,85.0
2025-08-09 20:47:28.528,0.55,85.0
2025-08-09 20:47:28.568,0.18,85.0
2025-08-09 20:47:28.617,3.17,85.0
2025-08-09 20:47:28.657,0.73,85.0
2025-08-09 20:47:28.705,0.18,85.0
2025-08-09 20:47:28.747,3.17,85.0
2025-08-09 20:47:28.794,0.73,85.0
2025-08-09 20:47:28.836,0.73,85.0
2025-08-09 20:47:28.883,0.18,85.0
2025-08-09 20:47:28.927,1.22,85.0
2025-08-09 20:47:28.972,0.73,85.0
